geoid,by,pollutant,adjr,sigma,df.residual,formula
d37081,16,98,0.9760935127857445,33699.30247525745,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37083,16,98,0.9553205520709773,8477.73201756237,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37085,16,98,0.9546526859551753,10470.181758146067,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37087,16,98,0.9916120096840323,4004.8490470980914,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37089,16,98,0.9796926776490731,6066.276270470333,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37091,16,98,0.9592718183275367,1971.4758273406437,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37093,16,98,0.9589950207693291,2934.044610298469,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37095,16,98,0.959245392144712,560.5058774754042,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37097,16,98,0.9867083114560139,9990.233792299052,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37099,16,98,0.9586055668738107,5482.594513527113,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37101,16,98,0.9591576174860292,21219.127391430033,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37103,16,98,0.9583443897254231,2274.382596687126,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37105,16,98,0.9957005421820319,1883.4769126097237,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37107,16,98,0.9562496082597871,5819.986487984505,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37109,16,98,0.9515894270539843,6837.862310917839,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37111,16,98,0.9512308823068311,7705.806428644401,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37113,16,98,0.9570059170287206,3034.2371736447035,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37115,16,98,0.9540617588820565,2255.509741324907,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37117,16,98,0.9594582176957424,3058.66536327332,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37119,16,98,0.9761011109107969,61525.56637959342,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37121,16,98,0.9592348882256908,1097.598103582593,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37123,16,98,0.9588599065073095,3661.9484564778586,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37125,16,98,0.9563854533990175,8099.687999953746,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37127,16,98,0.9440009717707715,18126.840435289534,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37129,16,98,0.980481009239146,9544.498713576973,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37131,16,98,0.9543825172926171,3531.4116781318553,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37133,16,98,0.9585524650595113,13043.551676245797,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37135,16,98,0.984615807797533,8589.971937009543,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37137,16,98,0.9592364982686655,1061.848383701522,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37139,16,98,0.9532196548427696,2932.2770862454504,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37141,16,98,0.9569335814380296,9086.27540321556,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37143,16,98,0.9592620057388743,1170.067157334651,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37145,16,98,0.9582642202942674,2467.7075444415445,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37147,16,98,0.9599220539215693,13506.450559011551,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37149,16,98,0.9539484450461283,4808.101767974695,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37151,16,98,0.9486880119828148,13765.92423332721,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37153,16,98,0.9530019769716102,5236.009144519903,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37155,16,98,0.9538886149487961,19130.14913643469,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37157,16,98,0.9568793485585013,8220.471226542551,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37159,16,98,0.9902117134560466,5594.902408653049,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37161,16,98,0.9509641721791262,4961.969910125727,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37163,16,98,0.9571955912010517,7683.294684402272,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37165,16,98,0.9758094618495669,2406.105552668243,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37167,16,98,0.9584004417139369,4641.6558124850635,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37169,16,98,0.9553602691428477,3165.2753161159817,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37171,16,98,0.9548242032978556,10670.220795134665,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37173,16,98,0.9582689318366465,2083.426819156132,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37175,16,98,0.9579380131320264,2403.331268129614,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37177,16,98,0.9583538718128243,688.9619415580521,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37179,16,98,0.9632721585148243,13627.663724921287,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37181,16,98,0.9516562481185686,4367.579327826938,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37183,16,98,0.9760452818800318,58131.37873556848,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37185,16,98,0.9598680527767012,2628.5507469614217,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37187,16,98,0.9584298226827809,1416.2554442983383,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37189,16,98,0.9574891652911546,4050.330600935301,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37191,16,98,0.9690609260335533,7653.144134691668,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37193,16,98,0.9513883653493536,5566.965033964125,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37195,16,98,0.9543687159828662,12029.042800555602,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37197,16,98,0.9574388267829983,6022.378346469152,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37199,16,98,0.9592589296505746,1568.2284255713478,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38001,16,98,0.9593607657727443,320.9018094433075,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38003,16,98,0.9552460904744895,2907.831814821794,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38005,16,98,0.959351773722621,976.5242545794549,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38007,16,98,0.9591800224154162,815.2772501315262,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38009,16,98,0.9592847115550055,878.0456832597808,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38011,16,98,0.9593216465821741,476.31447725338427,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38013,16,98,0.959331820344586,462.42872045936804,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38015,16,98,0.9964944512443977,1973.6006254348197,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38017,16,98,0.9886489122489662,6849.8756300995765,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38019,16,98,0.9593864601171685,477.2100670350985,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38021,16,98,0.9593447961611695,545.2458271684039,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38023,16,98,0.9593429111472244,399.3622046538338,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38025,16,98,0.9593333995977813,1750.1821638814522,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38027,16,98,0.9593100962557174,237.12670905618165,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38029,16,98,0.9593556373386798,689.5919454591221,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38031,16,98,0.9593484916086189,484.5094883494243,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38033,16,98,0.9698841755603256,439.39204783273374,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38035,16,98,0.951844520295733,6473.935920098597,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38037,16,98,0.959371458297126,290.393225406407,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38039,16,98,0.9593940764228157,282.32303038115634,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38041,16,98,0.9593403251604957,364.1954415136849,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38043,16,98,0.9538343229246944,1655.9822717276295,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38045,16,98,0.9593463656052781,593.2386498926829,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38047,16,98,0.9593505529375207,210.94102778959007,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38049,16,98,0.9593530731097293,1330.552092218038,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38051,16,98,0.9593152612880811,249.88344233713948,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38053,16,98,0.9593423101039805,5182.9544091839525,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38055,16,98,0.9593293798040525,2282.4923255835092,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38057,16,98,0.9593300552731057,1042.1591403896919,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38059,16,98,0.9457985832496031,5388.162631789044,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38061,16,98,0.9593119067183214,2930.084552898932,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38063,16,98,0.9593485394870404,717.2989729016952,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38065,16,98,0.9593166757741578,460.74828350040406,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38067,16,98,0.9586114486696607,1232.5920960544067,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38069,16,98,0.9593556950875516,550.4676961431741,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38071,16,98,0.9591117273723272,1487.1873927813326,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38073,16,98,0.9593437641315684,441.65793100693895,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38075,16,98,0.9593264497985552,370.1095596581736,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38077,16,98,0.9570025498811009,2981.587280788053,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38079,16,98,0.9592941321958994,911.4868833287417,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38081,16,98,0.9593248601257898,591.053995692898,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38083,16,98,0.9593323836308246,209.02276938714456,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38085,16,98,0.959337111202586,487.42595824579803,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38087,16,98,0.9593404747165941,275.5169730383366,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38089,16,98,0.9540362461916843,4355.30143100589,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38091,16,98,0.9593413912113193,493.67243946123995,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38093,16,98,0.955057503636986,3847.5134303200334,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38095,16,98,0.9593636820895537,339.65209408195653,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38097,16,98,0.9660124514776222,2187.2442208299294,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38099,16,98,0.9585225729557354,1685.7164139606648,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38101,16,98,0.957784185916839,6014.449339177958,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38103,16,98,0.9593404535456622,702.1661018971748,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38105,16,98,0.9581569212879567,4702.6726760465235,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39001,16,98,0.9592161182768448,2702.3638809152358,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39003,16,98,0.9649497075785958,8768.053227864237,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39005,16,98,0.9553719381903655,8306.05098739157,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39007,16,98,0.9517317494423154,10100.60495835069,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39009,16,98,0.9520931648234257,5142.66898568471,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39011,16,98,0.947708177238873,5931.811682400407,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39013,16,98,0.9401762121324847,11181.675683229752,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39015,16,98,0.9594351867912688,4061.0709492954747,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39017,16,98,0.9844952183842306,12240.867484661483,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39019,16,98,0.9592686226022218,2078.6629748015102,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39021,16,98,0.9589618389848348,3050.4651810782493,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39023,16,98,0.99159718012446,6235.150387350215,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39025,16,98,0.994687873587655,4851.509083635601,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39027,16,98,0.9562688912787186,7170.826580949499,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39029,16,98,0.952478548887436,7260.808169418824,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39031,16,98,0.9587493487658928,2508.213410923413,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39033,16,98,0.9492567760245533,3645.9444581121625,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39035,16,98,0.976471063015265,56533.78600514302,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39037,16,98,0.958054430429334,3850.0678741818083,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39039,16,98,0.9536461234175335,3477.341534440188,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39041,16,98,0.9967714580455653,5163.203356595359,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39043,16,98,0.9456119698676307,13392.993190803898,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39045,16,98,0.957098130938658,9762.294989553291,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39047,16,98,0.9553809909666312,6774.962817696843,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39049,16,98,0.9762036312079218,64391.77938976303,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39051,16,98,0.9567766691087582,6337.588553527882,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39053,16,98,0.9547491726729076,3418.918090646316,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39055,16,98,0.9566129435309608,8158.430609257909,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39057,16,98,0.9848988555315036,7980.440728934356,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39059,16,98,0.944144242888172,9406.079823982493,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39061,16,98,0.976114863163039,44452.03105861511,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39063,16,98,0.9473472188646653,10930.181226495395,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39065,16,98,0.9588044846601153,2162.978787762801,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39067,16,98,0.9592148855800752,1921.220331177688,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39069,16,98,0.9557576599199704,4127.876997675561,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39071,16,98,0.959111751061673,3017.5180105086565,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39073,16,98,0.9530989532782506,3125.952770958655,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39075,16,98,0.9592307187506925,2659.053472729902,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39077,16,98,0.9569276101349196,3871.5005429262114,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39079,16,98,0.9574099931967864,3984.759099433025,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39081,16,98,0.9901011921107697,1875.4467951958877,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39083,16,98,0.9584778185692661,3490.735341621915,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39085,16,98,0.9774761491024107,12533.844237774607,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39087,16,98,0.9969985190323117,993.3375071034953,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39089,16,98,0.9464993016092277,19945.8073694308,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
