geoid,by,pollutant,adjr,sigma,df.residual,formula
d34013,16,98,0.975427406831951,26764.059371486197,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d34015,16,98,0.9743206213524753,17511.29725006357,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d34017,16,98,0.9750091244180931,12875.626587454011,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d34019,16,98,0.9941969339782639,6089.476041134608,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d34021,16,98,0.9735477913483327,22595.723281478753,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d34023,16,98,0.9744286381197158,49011.236324795886,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d34025,16,98,0.9738558217054538,35805.089944744046,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d34027,16,98,0.9747300178559558,27683.402382079268,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d34029,16,98,0.9759941176586501,24255.182744225076,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d34031,16,98,0.9747155513786065,15528.590314215733,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d34033,16,98,0.939322397306227,8513.264697761306,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d34035,16,98,0.9737024707026775,19788.434148265776,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d34037,16,98,0.9419035187129446,10985.19752829959,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d34039,16,98,0.9755286226617206,22433.57217111988,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d34041,16,98,0.9750310973724653,9888.116610390156,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35001,16,98,0.9745302026856398,36132.03277796057,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35003,16,98,0.9589319277666104,677.2874607944618,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35005,16,98,0.9529095403471974,6191.256799243509,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35006,16,98,0.9539629400260119,9449.013280385245,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35009,16,98,0.9454998198214439,3458.080982353017,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35011,16,98,0.9589812495407435,845.2581834693727,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35013,16,98,0.9936450769957496,7841.11904453043,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35015,16,98,0.9546858280987339,7972.592940298365,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35019,16,98,0.9540035348628794,6838.874322795762,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35021,16,98,0.9590727860473913,130.60482222007957,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35023,16,98,0.9530189132166911,2610.5426062727724,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35025,16,98,0.9552219537777494,10080.800594633709,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35028,16,98,0.9502902602517912,1348.5852319167457,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35029,16,98,0.9530985933840308,6337.614372219475,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35031,16,98,0.9523894616162287,14427.84815316855,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35033,16,98,0.9643711880216399,1589.9959220937142,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35037,16,98,0.9558738492679282,5852.15986495543,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35039,16,98,0.9522094953137267,5160.1174370745175,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35041,16,98,0.9568976228876969,2231.9288642918286,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35043,16,98,0.9397852170777363,16946.218821174727,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35045,16,98,0.9503767967949124,17218.098650018586,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35049,16,98,0.9377788341847821,21545.49508349971,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35051,16,98,0.9515742727191785,2768.016885900998,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35053,16,98,0.9550981705471443,4793.79677741421,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35057,16,98,0.9643039643059238,6273.811205175296,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35059,16,98,0.9589300363661585,1413.9004171462623,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d35061,16,98,0.9939885344908508,1902.4250314869082,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36001,16,98,0.9734399482042183,18554.28147924873,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36003,16,98,0.9548736652926044,3871.0082593478337,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36005,16,98,0.9760407654791664,17530.98133922286,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36007,16,98,0.9749472767377838,11349.652232860599,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36009,16,98,0.948020141118286,7879.026265592107,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36011,16,98,0.9503347885314466,7273.418855542521,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36013,16,98,0.9395751167381161,15002.261557999973,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36015,16,98,0.9859361524443346,3782.9746107953997,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36017,16,98,0.9526457211515826,4298.325988129682,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36019,16,98,0.9440630061945704,7099.874301741742,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36021,16,98,0.9472659380152196,7788.997840635503,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36023,16,98,0.9425993031984262,6224.136817353935,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36025,16,98,0.9543068650078441,5192.378137858752,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36027,16,98,0.9913108027902906,9341.268551881614,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36029,16,98,0.975527286071643,42937.11153310835,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36031,16,98,0.9564211594554297,6182.7378409456805,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36033,16,98,0.9555191614229526,3931.5877780284295,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36035,16,98,0.9492998333471222,3597.708168030156,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36037,16,98,0.9516832793705198,11281.624076747103,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36039,16,98,0.952431953070131,8249.313498556709,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36041,16,98,0.9585100712198458,1169.954806562025,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36043,16,98,0.9326289887240652,7192.18177688597,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36045,16,98,0.9387341331190318,11457.928635772076,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36047,16,98,0.9746862251129416,25984.10366960256,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36049,16,98,0.9584945926148444,1939.0075130865425,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36051,16,98,0.9537427085658106,7233.787032568921,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36053,16,98,0.9442675414314536,7193.1194983054465,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36055,16,98,0.9736794458075108,35269.227856339174,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36057,16,98,0.9431172948697869,8210.826791603191,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36059,16,98,0.9748803766381088,53721.29307804266,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36061,16,98,0.9748078801523945,19301.064091957647,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36063,16,98,0.9975685349772397,2531.104098789437,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36065,16,98,0.9812379828224976,10722.961524305078,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36067,16,98,0.9753633915916797,23982.232243451883,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36069,16,98,0.9421055055438052,13177.115058678623,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36071,16,98,0.9738842225567536,25613.581335481744,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36073,16,98,0.9545911052211972,2301.769577429187,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36075,16,98,0.9446726685270457,10026.383759465936,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36077,16,98,0.9487686540612054,5814.035352572669,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36079,16,98,0.97785273600454,6972.14058616138,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36081,16,98,0.9758510477216933,37698.15197358648,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36083,16,98,0.9688366574055521,8527.765677049729,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36085,16,98,0.9751147043317226,11052.321975104016,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36087,16,98,0.975699927386837,14783.061031127689,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36089,16,98,0.953628320194092,7203.102990138358,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36091,16,98,0.9789274835566942,11761.136938609403,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36093,16,98,0.9777627790904082,6207.852103228964,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36095,16,98,0.9484009521223349,2969.3873410267897,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36097,16,98,0.9585128203830215,1652.7834320489264,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36099,16,98,0.9510809361086702,5409.722044790905,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36101,16,98,0.9429305419965782,12817.371940777477,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36103,16,98,0.9745600088294927,74068.49525838754,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36105,16,98,0.9312247021985082,8943.352658145526,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36107,16,98,0.9326870629729591,6040.053906198757,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36109,16,98,0.9427902754912578,6757.3407030966955,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36111,16,98,0.989766296780417,7326.869996872087,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36113,16,98,0.9668250477823519,6321.702471173933,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36115,16,98,0.9552928508650491,4602.318155128289,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36117,16,98,0.9458400356827893,5747.543940525894,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36119,16,98,0.9760469014931364,42331.76928351155,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36121,16,98,0.9581467394767048,2553.355311928019,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d36123,16,98,0.954719345479249,1707.2606147551023,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37001,16,98,0.9784053999512659,8909.014778119674,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37003,16,98,0.9468932645964944,2196.5043742245225,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37005,16,98,0.9588631803957361,847.319631001345,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37007,16,98,0.954945285673777,3443.026193914169,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37009,16,98,0.9588451688212045,1979.7773788666134,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37011,16,98,0.9588745787346851,1982.7944848835955,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37013,16,98,0.9503056085682142,4447.275541355702,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37015,16,98,0.9588592698672757,2901.0481874095094,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37017,16,98,0.9588759291972059,4371.234675175582,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37019,16,98,0.9420804331229349,14593.436054737225,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37021,16,98,0.9738331532949206,16606.085924448555,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37023,16,98,0.9766613029819171,5654.353148460002,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37025,16,98,0.9973294453092246,4074.960174297225,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37027,16,98,0.9818778907855533,3632.2639654816094,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37029,16,98,0.9584034135315652,1356.995397534478,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37031,16,98,0.9769260912257307,5099.37579680852,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37033,16,98,0.9579202866232635,2229.8001529612543,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37035,16,98,0.9843663724321071,8614.17996604928,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37037,16,98,0.954225323352673,9305.749158580345,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37039,16,98,0.9588653389656312,3113.415271031447,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37041,16,98,0.9580668351288734,1073.6843178077934,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37043,16,98,0.9588721309570164,1023.4098682537989,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37045,16,98,0.9365418547238591,11038.809473732752,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37047,16,98,0.953994971437409,8809.689727295434,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37049,16,98,0.9417235875231434,9735.511058503474,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37051,16,98,0.982385093140003,18430.060356468242,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37053,16,98,0.9577831089447884,4033.7607498230077,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37055,16,98,0.9425929002621032,6325.716884993509,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37057,16,98,0.9899947854266139,7072.455885965674,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37059,16,98,0.9469399205205659,6205.6459287206,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37061,16,98,0.9581225566771271,8343.430914964343,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37063,16,98,0.973548413433235,19107.57670717485,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37065,16,98,0.9459851483527695,5895.481951989928,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37067,16,98,0.9738605976997499,20852.402694641303,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37069,16,98,0.9550140988684225,5850.621902461291,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37071,16,98,0.9771090557403765,12872.693051677687,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37073,16,98,0.9588639892606722,1143.3145133166743,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37075,16,98,0.9588760711303197,751.6189435007502,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37077,16,98,0.935531495146352,8391.029180826363,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37079,16,98,0.9580101919042571,2474.9246136508696,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37081,16,98,0.9734192821643516,35534.186816888556,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37083,16,98,0.9511856856598904,8861.339625999048,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37085,16,98,0.946076968359492,11417.357164245755,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37087,16,98,0.9889744973871494,4591.519035218841,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37089,16,98,0.9764844214281112,6527.902932105464,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37091,16,98,0.9588745292280952,1981.0680189330521,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37093,16,98,0.9423569415772546,3478.739611090207,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37095,16,98,0.958861819097887,563.137376762437,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37097,16,98,0.9830906116394719,11268.069656772199,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37099,16,98,0.9530775064545329,5837.21512336002,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37101,16,98,0.9411747410425346,25465.599802699442,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37103,16,98,0.9580243675417411,2283.1024339338246,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37105,16,98,0.994784323108895,2074.47781358165,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d37107,16,98,0.9453580731450271,6504.201783390203,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
