geoid,by,pollutant,adjr,sigma,df.residual,formula
d37163,16,98,0.9526019040978919,8085.068178889533,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d37165,16,98,0.9752996405038384,2431.3279768534658,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d37167,16,98,0.9477280964039969,5203.1066998361875,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d37169,16,98,0.9546494902729559,3190.3754419254446,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d37171,16,98,0.9709862391343477,8551.110324965251,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d37173,16,98,0.9269844580788926,2755.853685724171,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d37175,16,98,0.9534730802111704,2527.6730386162335,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d37177,16,98,0.9259673673660836,918.5853460127867,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d37179,16,98,0.95613330482837,14893.307763856888,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d37181,16,98,0.9774675737107182,2981.773187128676,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d37183,16,98,0.9472757771395149,86242.27109098551,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d37185,16,98,0.9444759036962088,3091.804316263378,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d37187,16,98,0.9329831513554444,1798.219301278428,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d37189,16,98,0.9493837749125383,4419.626137177637,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d37191,16,98,0.9702084953304632,7509.870645858845,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d37193,16,98,0.9594369902006908,5085.263566790048,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d37195,16,98,0.9724627260336001,9344.588857116092,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d37197,16,98,0.9659147853993605,5389.447637070021,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d37199,16,98,0.9213830421866605,2178.468183146316,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38001,16,98,0.9218130406953808,445.10919898447673,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38003,16,98,0.9694312421272159,2403.2153545519145,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38005,16,98,0.9225540685502736,1347.9119965157665,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38007,16,98,0.9413317874903661,977.3955806456216,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38009,16,98,0.9213067811328983,1220.6945601472187,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38011,16,98,0.9219677785257838,659.7039503021157,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38013,16,98,0.9217586610335129,641.4097682520384,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38015,16,98,0.9872326620491901,3766.4433992616387,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38017,16,98,0.9905238663315793,6258.633708114794,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38019,16,98,0.9217011617845029,662.6006135647715,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38021,16,98,0.9221830136987132,754.3475476759312,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38023,16,98,0.921829163804108,553.7595136939366,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38025,16,98,0.9216018463630827,2430.0613431397624,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38027,16,98,0.9220747713001585,328.15285385540653,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38029,16,98,0.9215441227496525,958.0865925741416,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38031,16,98,0.9216437579379951,672.6679776453732,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38033,16,98,0.9603908678006902,503.9094212279055,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38035,16,98,0.9633598462090389,5647.08316388582,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38037,16,98,0.9226186482465182,400.7642922657669,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38039,16,98,0.9220024329839377,391.2840441112497,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38041,16,98,0.9215985231154263,505.7252955619841,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38043,16,98,0.9449085946774848,1808.997654836905,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38045,16,98,0.9216347939059559,823.6475090154155,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38047,16,98,0.9223134777935593,291.61279564581093,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38049,16,98,0.922215978524425,1840.6161163059435,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38051,16,98,0.9215904463757871,346.90152194194434,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38053,16,98,0.9220663814686653,7175.769169089477,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38055,16,98,0.9214631395878934,3171.7992814666986,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38057,16,98,0.9220796144725157,1442.5231685714457,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38059,16,98,0.978047210686675,3429.100637802931,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38061,16,98,0.9220939762619242,4054.4505047062885,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38063,16,98,0.9218950333692781,994.2634115373219,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38065,16,98,0.9220624587563615,637.7182716009855,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38067,16,98,0.9364062407593399,1527.870391704635,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38069,16,98,0.921718452576346,763.9442885472965,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38071,16,98,0.9463063919919263,1704.227650411728,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38073,16,98,0.9215611991373023,613.4623625838577,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38075,16,98,0.921921339776322,512.7910519020016,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38077,16,98,0.9637078434489939,2739.2556380831797,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38079,16,98,0.9217351123561119,1263.8787078382804,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38081,16,98,0.9217307714148549,819.8948468743721,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38083,16,98,0.9225304679654447,288.4926179460757,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38085,16,98,0.9218084444040452,675.9109254165817,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38087,16,98,0.9220273249609703,381.5385488280809,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38089,16,98,0.9701717359420017,3508.5240883673414,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38091,16,98,0.9218757503091842,684.3142044110168,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38093,16,98,0.9670208263417588,3295.880320520016,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38095,16,98,0.9219594329805518,470.6925559758725,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38097,16,98,0.9583919117158952,2420.060585350761,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38099,16,98,0.9352561990318247,2106.0937905745886,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38101,16,98,0.9492860882973008,6592.070477937808,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38103,16,98,0.9217565706986642,974.0528756707643,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d38105,16,98,0.9485105191438642,5216.6559152821665,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39001,16,98,0.921422066044989,3751.024071431278,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39003,16,98,0.9764381509486776,7188.893329318109,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39005,16,98,0.9622500840463368,7639.212207023066,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39007,16,98,0.969649410429234,8009.4034876941,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39009,16,98,0.9507484692157009,5214.34421936681,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39011,16,98,0.969074680400742,4561.70884945787,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39013,16,98,0.9808992125727348,6318.232068031803,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39015,16,98,0.9397318413834358,4950.052419342348,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39017,16,98,0.9721245447629567,16413.09011446925,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39019,16,98,0.9216677547415791,2882.6360900514323,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39021,16,98,0.9457250729149984,3508.098274089714,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39023,16,98,0.9923357900868292,5954.812636644827,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39025,16,98,0.9857671261756799,7941.251453569364,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39027,16,98,0.9626828276563977,6624.122262412362,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39029,16,98,0.9575628816637659,6861.405065941428,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39031,16,98,0.9468952432232471,2845.8748195710973,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39033,16,98,0.9668013805516963,2949.042504549476,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39035,16,98,0.9208024534100037,103720.06526838976,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39037,16,98,0.945197714330843,4400.729494526214,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39039,16,98,0.949275840869113,3637.5732378134066,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39041,16,98,0.9869542041875592,10378.899379912513,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39043,16,98,0.9889216649640384,6044.539651617195,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39045,16,98,0.9726022533068723,7801.376597628897,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39047,16,98,0.9698707742907915,5567.252785164192,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39049,16,98,0.9340824386784339,107170.59624980898,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39051,16,98,0.9612404380425791,6001.424611780874,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39053,16,98,0.9596580774828584,3228.1501724499485,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39055,16,98,0.9500928812609183,8749.994486299265,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39057,16,98,0.9841555004966431,8174.5001823980565,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39059,16,98,0.9831657861995956,5163.8201496212505,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39061,16,98,0.9415596710444861,69531.8954073321,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39063,16,98,0.9668264183176185,8675.867023549816,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39065,16,98,0.9465291461120249,2464.256155523694,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39067,16,98,0.9216951571364771,2662.077180011215,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39069,16,98,0.9514377059287231,4324.713083071535,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39071,16,98,0.945535044672574,3482.6448672690285,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39073,16,98,0.9510635578718293,3193.061917257094,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39075,16,98,0.9207689365051853,3706.877942461346,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39077,16,98,0.9506959708542116,4142.104445087817,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39079,16,98,0.9472168804484002,4436.042959856505,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39081,16,98,0.9887163942248506,2002.3373684992878,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39083,16,98,0.947430188713023,3927.7609778484307,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39085,16,98,0.9650053298475451,15622.981682949996,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39087,16,98,0.9861908807072574,2130.649575731463,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39089,16,98,0.9842590986069266,10818.989367165255,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39091,16,98,0.9601179317040224,4669.762593184163,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39093,16,98,0.9872148262167993,11233.527858625543,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39095,16,98,0.9534529760135464,28276.48214802285,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39097,16,98,0.9685638665658189,8678.78833152255,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39099,16,98,0.9913185406184007,8291.918151913418,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39101,16,98,0.952079030506737,5567.5090905743255,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39103,16,98,0.9804268447238615,10950.007340304168,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39105,16,98,0.9457998926908159,2410.627291821486,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39107,16,98,0.9465575729314529,3763.2378281179012,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39109,16,98,0.9857079840129269,5018.359628939283,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39111,16,98,0.9416358539354782,1749.6823074077456,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39113,16,98,0.9469175337167114,41290.13303060899,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39115,16,98,0.9219702041690458,1544.223002444507,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39117,16,98,0.9563725714544803,8565.874058485455,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39119,16,98,0.981372890246708,6051.721577011267,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39121,16,98,0.9694057509576568,1962.990830041837,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39123,16,98,0.9572259311250032,4545.479809572993,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39125,16,98,0.9437324287015618,3114.6167596640453,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39127,16,98,0.9223545525823365,2944.5283147901605,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39129,16,98,0.9518496129882739,6872.428648338944,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39131,16,98,0.949067806686552,3350.62514228554,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39133,16,98,0.9856465981274554,8715.163239673282,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39135,16,98,0.9645341205272364,5405.2653958027295,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39137,16,98,0.9438837976948996,2625.425837573134,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39139,16,98,0.9916835245450313,5097.514150017124,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39141,16,98,0.9625263093034663,7742.843048896186,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39143,16,98,0.9699033401947637,8887.055043230966,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39145,16,98,0.9507255505429927,5761.814642049967,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39147,16,98,0.9476528026447391,4188.98548403215,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39149,16,98,0.9762903749226333,4628.2667689577875,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39151,16,98,0.9856956931732093,13118.450606732182,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39153,16,98,0.9486991790569086,42920.91554400213,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39155,16,98,0.989421880474026,7255.958474746272,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39157,16,98,0.9767196961837982,6343.198192146074,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39159,16,98,0.9656644750450386,7259.095147071231,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39161,16,98,0.9469486623513808,3864.448362318568,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39163,16,98,0.93481505787033,1414.7728775316696,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39165,16,98,0.9725687881157412,14003.043847269742,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39167,16,98,0.9575637456511544,6035.696165212476,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39169,16,98,0.9578442034769041,10327.429318965374,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39171,16,98,0.9606800606274513,5027.392943696648,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39173,16,98,0.9883540885791234,9234.287533993178,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d39175,16,98,0.946469459174915,4761.501616438155,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d40001,16,98,0.9208576324045141,2494.3944806518302,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d40003,16,98,0.9219217116338121,1483.7906605600704,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d40005,16,98,0.921812376535025,6793.101103118752,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d40007,16,98,0.9222338463627676,2272.8771179302144,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
